fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7
0.058131,0.024628,-0.027421,-1.628821,-0.045928,1.571550,0.047861
0.056295,0.018871,-0.032764,-1.629726,-0.041714,1.577710,0.051328
0.053854,0.012896,-0.037773,-1.629998,-0.037043,1.583806,0.054259
0.050829,0.006765,-0.042393,-1.629628,-0.031962,1.589772,0.056617
0.047247,0.000543,-0.046569,-1.628614,-0.026521,1.595543,0.058372
0.043142,-0.005703,-0.050253,-1.626962,-0.020777,1.601053,0.059500
0.038554,-0.011905,-0.053400,-1.624683,-0.014789,1.606242,0.059982
0.033531,-0.017995,-0.055970,-1.621799,-0.008622,1.611048,0.059807
0.028122,-0.023904,-0.057930,-1.618334,-0.002341,1.615415,0.058972
0.022386,-0.029565,-0.059253,-1.614322,0.003984,1.619290,0.057480
0.016384,-0.034912,-0.059918,-1.609805,0.010283,1.622627,0.055342
0.010180,-0.039883,-0.059913,-1.604827,0.016484,1.625382,0.052577
0.003843,-0.044418,-0.059231,-1.599442,0.022517,1.627521,0.049209
-0.002556,-0.048461,-0.057874,-1.593706,0.028312,1.629011,0.045274
-0.008944,-0.051962,-0.055852,-1.587684,0.033800,1.629832,0.040809
-0.015247,-0.054877,-0.053183,-1.581441,0.038916,1.629968,0.035863
-0.021393,-0.057165,-0.049891,-1.575048,0.043596,1.629412,0.030489
-0.027307,-0.058796,-0.046010,-1.568578,0.047783,1.628163,0.024745
-0.032918,-0.059744,-0.041581,-1.562107,0.051424,1.626231,0.018695
-0.038159,-0.059992,-0.036650,-1.555710,0.054470,1.623633,0.012409
-0.042963,-0.059532,-0.031272,-1.549464,0.056881,1.620393,0.005958
-0.047270,-0.058364,-0.025508,-1.543444,0.058622,1.616545,-0.000582
-0.051024,-0.056494,-0.019422,-1.537725,0.059668,1.612130,-0.007133
-0.054176,-0.053939,-0.013086,-1.532378,0.059999,1.607196,-0.013616
-0.056681,-0.050726,-0.006574,-1.527471,0.059606,1.601799,-0.019954
-0.058504,-0.046887,0.000036,-1.523067,0.058488,1.596000,-0.026066
-0.059617,-0.042464,0.006664,-1.519225,0.056651,1.589868,-0.031876
-0.060000,-0.037508,0.013229,-1.515997,0.054113,1.583474,-0.037311
-0.059643,-0.032073,0.019648,-1.513426,0.050898,1.576896,-0.042300
-0.058543,-0.026226,0.025840,-1.511552,0.047043,1.570214,-0.046776
-0.056709,-0.020034,0.031727,-1.510404,0.042589,1.563511,-0.050680
-0.054157,-0.013574,0.037230,-1.510000,0.037588,1.556872,-0.053959
-0.050914,-0.006925,0.042279,-1.510354,0.032098,1.550380,-0.056564
-0.047015,-0.000169,0.046804,-1.511467,0.026186,1.544120,-0.058458
-0.042506,0.006606,0.050744,-1.513330,0.019923,1.538173,-0.059610
-0.037438,0.013316,0.054042,-1.515926,0.013387,1.532619,-0.060000
-0.031873,0.019871,0.056652,-1.519227,0.006661,1.527533,-0.059616
-0.025880,0.026186,0.058533,-1.523196,-0.000170,1.522984,-0.058458
-0.019533,0.032176,0.059656,-1.527787,-0.007017,1.519037,-0.056533
-0.012912,0.037760,0.059998,-1.532944,-0.013790,1.515748,-0.053861
-0.006103,0.042861,0.059550,-1.538603,-0.020399,1.513166,-0.050472
0.000804,0.047407,0.058311,-1.544694,-0.026755,1.511331,-0.046404
0.007719,0.051333,0.056292,-1.551138,-0.032772,1.510273,-0.041707
0.014549,0.054581,0.053512,-1.557853,-0.038365,1.510013,-0.036438
0.021201,0.057103,0.050004,-1.564748,-0.043455,1.510560,-0.030665
0.027584,0.058857,0.045810,-1.571733,-0.047971,1.511914,-0.024461
0.033607,0.059814,0.040980,-1.578713,-0.051845,1.514063,-0.017907
0.039186,0.059956,0.035577,-1.585592,-0.055020,1.516983,-0.011091
0.044241,0.059272,0.029670,-1.592274,-0.057445,1.520641,-0.004105
0.048696,0.057767,0.023338,-1.598665,-0.059082,1.524990,0.002956
0.052486,0.055454,0.016664,-1.604674,-0.059902,1.529977,0.009995
0.055552,0.052361,0.009741,-1.610214,-0.059887,1.535536,0.016912
0.057846,0.048523,0.002662,-1.615204,-0.059030,1.541594,0.023609
0.059328,0.043991,-0.004472,-1.619568,-0.057338,1.548069,0.029990
0.059972,0.038822,-0.011562,-1.623239,-0.054827,1.554871,0.035962
0.059762,0.033086,-0.018504,-1.626160,-0.051527,1.561907,0.041436
0.058694,0.026861,-0.025199,-1.628283,-0.047480,1.569077,0.046329
0.056777,0.020233,-0.031547,-1.629572,-0.042738,1.576279,0.050567
0.054033,0.013295,-0.037455,-1.630000,-0.037364,1.583408,0.054083
0.050495,0.006145,-0.042832,-1.629556,-0.031433,1.590359,0.056821
0.046208,-0.001112,-0.047595,-1.628238,-0.025026,1.597031,0.058733
0.041231,-0.008372,-0.051671,-1.626061,-0.018236,1.603321,0.059786
0.035632,-0.015526,-0.054992,-1.623049,-0.011158,1.609135,0.059958
0.029489,-0.022467,-0.057505,-1.619241,-0.003897,1.614381,0.059239
0.022891,-0.029090,-0.059165,-1.614688,0.003440,1.618978,0.057634
0.015932,-0.035293,-0.059941,-1.609453,0.010744,1.622851,0.055159
0.008715,-0.040979,-0.059815,-1.603609,0.017905,1.625936,0.051846
0.001349,-0.046057,-0.058781,-1.597242,0.024811,1.628181,0.047739
-0.006057,-0.050447,-0.056849,-1.590443,0.031357,1.629545,0.042894
-0.013388,-0.054074,-0.054042,-1.583315,0.037439,1.630000,0.037380
-0.020531,-0.056879,-0.050396,-1.575964,0.042959,1.629533,0.031278
-0.027374,-0.058811,-0.045962,-1.568503,0.047829,1.628144,0.024676
-0.033808,-0.059833,-0.040802,-1.561047,0.051967,1.625848,0.017675
-0.039730,-0.059923,-0.034993,-1.553712,0.055304,1.622675,0.010381
-0.045043,-0.059074,-0.028620,-1.546615,0.057780,1.618666,0.002906
-0.049659,-0.057290,-0.021781,-1.539870,0.059352,1.613881,-0.004633
-0.053498,-0.054594,-0.014579,-1.533586,0.059987,1.608388,-0.012117
-0.056495,-0.051022,-0.007128,-1.527867,0.059668,1.602271,-0.019427
-0.058595,-0.046625,0.000455,-1.522808,0.058393,1.595622,-0.026442
-0.059758,-0.041467,0.008049,-1.518495,0.056176,1.588545,-0.033050
-0.059958,-0.035627,0.015532,-1.515005,0.053046,1.581152,-0.039139
-0.059185,-0.029194,0.022780,-1.512399,0.049047,1.573560,-0.044608
-0.057444,-0.022270,0.029674,-1.510727,0.044238,1.565891,-0.049362
-0.054757,-0.014964,0.036098,-1.510023,0.038692,1.558272,-0.053318
-0.051162,-0.007394,0.041942,-1.510305,0.032496,1.550827,-0.056405
-0.046712,0.000316,0.047107,-1.511576,0.025748,1.543682,-0.058565
-0.041474,0.008040,0.051500,-1.513821,0.018555,1.536958,-0.059757
-0.035531,0.015647,0.055042,-1.517010,0.011035,1.530770,-0.059953
-0.028977,0.023010,0.057670,-1.521097,0.003312,1.525226,-0.059143
-0.021919,0.030001,0.059330,-1.526018,-0.004485,1.520425,-0.057334
-0.014473,0.036501,0.059989,-1.531696,-0.012225,1.516452,-0.054548
-0.006763,0.042394,0.059628,-1.538040,-0.019774,1.513382,-0.050828
0.001081,0.047576,0.058246,-1.544945,-0.027002,1.511273,-0.046229
0.008924,0.051952,0.055859,-1.552297,-0.033784,1.510169,-0.040824
0.016632,0.055441,0.052503,-1.559972,-0.039997,1.510096,-0.034702
0.024069,0.057977,0.048227,-1.567838,-0.045532,1.511061,-0.027964
0.031103,0.059507,0.043101,-1.575761,-0.050285,1.513056,-0.020722
0.037609,0.059999,0.037209,-1.583601,-0.054169,1.516053,-0.013101
0.043469,0.059437,0.030648,-1.591220,-0.057108,1.520006,-0.005232
0.048573,0.057823,0.023531,-1.598481,-0.059046,1.524852,0.002747
0.052827,0.055179,0.015979,-1.605253,-0.059939,1.530511,0.010696
0.056149,0.051544,0.008125,-1.611412,-0.059765,1.536886,0.018473
0.058472,0.046977,0.000108,-1.616843,-0.058520,1.543870,0.025936
0.059747,0.041554,-0.007930,-1.621443,-0.056218,1.551340,0.032949
0.059945,0.035368,-0.015842,-1.625123,-0.052894,1.559164,0.039383
0.059054,0.028524,-0.023485,-1.627810,-0.048603,1.567203,0.045115
0.057084,0.021145,-0.030716,-1.629448,-0.043414,1.575312,0.050037
0.054063,0.013362,-0.037401,-1.630000,-0.037418,1.583341,0.054053
0.050039,0.005315,-0.043412,-1.629448,-0.030719,1.591142,0.057083
0.045081,-0.002849,-0.048633,-1.627796,-0.023437,1.598570,0.059064
0.039274,-0.010978,-0.052962,-1.625066,-0.015703,1.605484,0.059951
0.032720,-0.018920,-0.056313,-1.621301,-0.007659,1.611751,0.059721
0.025539,-0.026525,-0.058615,-1.616567,0.000547,1.617249,0.058372
0.017861,-0.033647,-0.059818,-1.610945,0.008761,1.621869,0.055919
0.009828,-0.040149,-0.059893,-1.604536,0.016827,1.625519,0.052404
0.001590,-0.045902,-0.058829,-1.597456,0.024591,1.628121,0.047885
-0.006696,-0.050792,-0.056640,-1.589837,0.031904,1.629620,0.042442
-0.014873,-0.054719,-0.053361,-1.581821,0.038620,1.629980,0.036173
-0.022781,-0.057601,-0.049046,-1.573559,0.044608,1.629185,0.029194
-0.030265,-0.059375,-0.043774,-1.565210,0.049746,1.627243,0.021635
-0.037178,-0.059999,-0.037640,-1.556937,0.053929,1.624186,0.013639
-0.043381,-0.059454,-0.030758,-1.548900,0.057069,1.620064,0.005359
-0.048747,-0.057743,-0.023258,-1.541259,0.059098,1.614952,-0.003043
-0.053165,-0.054892,-0.015283,-1.534167,0.059967,1.608944,-0.011404
-0.056542,-0.050949,-0.006990,-1.527768,0.059653,1.602153,-0.019558
-0.058803,-0.045985,0.001460,-1.522193,0.058153,1.594710,-0.027341
-0.059897,-0.040094,0.009900,-1.517561,0.055491,1.586757,-0.034596
-0.059793,-0.033388,0.018159,-1.513968,0.051711,1.578451,-0.041173
-0.058486,-0.025995,0.026071,-1.511495,0.046883,1.569958,-0.046936
-0.055995,-0.018061,0.033473,-1.510198,0.041098,1.561447,-0.051764
-0.052362,-0.009744,0.040212,-1.510113,0.034466,1.553091,-0.055551
-0.047655,-0.001210,0.046146,-1.511247,0.027118,1.545062,-0.058215
-0.041962,0.007367,0.051148,-1.513586,0.019199,1.537527,-0.059692
-0.035394,0.015810,0.055110,-1.517090,0.010868,1.530642,-0.059946
-0.028082,0.023945,0.057942,-1.521693,0.002296,1.524556,-0.058964
-0.020173,0.031601,0.059579,-1.527307,-0.006342,1.519399,-0.056757
-0.011827,0.038616,0.059980,-1.533822,-0.014867,1.515284,-0.053363
-0.003215,0.044838,0.059127,-1.541107,-0.023099,1.512304,-0.048847
0.005481,0.050131,0.057031,-1.549014,-0.030863,1.510529,-0.043296
0.014081,0.054379,0.053729,-1.557380,-0.037992,1.510005,-0.036821
0.022400,0.057484,0.049282,-1.566031,-0.044333,1.510749,-0.029552
0.030261,0.059374,0.043777,-1.574784,-0.049744,1.512755,-0.021639
0.037492,0.060000,0.037327,-1.583454,-0.054104,1.515988,-0.013249
0.043934,0.059341,0.030063,-1.591853,-0.057313,1.520385,-0.004556
0.049443,0.057402,0.022136,-1.599799,-0.059295,1.525859,0.004252
0.053895,0.054219,0.013715,-1.607117,-0.059999,1.532300,0.012987
0.057186,0.049852,0.004978,-1.613645,-0.059402,1.539572,0.021458
0.059238,0.044389,-0.003886,-1.619234,-0.057508,1.547522,0.029479
0.059996,0.037943,-0.012682,-1.623757,-0.054352,1.555982,0.036871
0.059437,0.030649,-0.021218,-1.627108,-0.049994,1.564766,0.043468
0.057565,0.022664,-0.029303,-1.629205,-0.044524,1.573684,0.049118
0.054414,0.014161,-0.036756,-1.629994,-0.038056,1.582539,0.053692
0.050045,0.005325,-0.043405,-1.629450,-0.030728,1.591133,0.057080
0.044548,-0.003648,-0.049098,-1.627576,-0.022698,1.599272,0.059199
0.038041,-0.012558,-0.053701,-1.624406,-0.014142,1.606771,0.059995
0.030664,-0.021203,-0.057103,-1.620003,-0.005250,1.613456,0.059440
0.022577,-0.029385,-0.059220,-1.614461,0.003778,1.619172,0.057539
0.013962,-0.036917,-0.059997,-1.607898,0.012739,1.623783,0.054327
0.005011,-0.043622,-0.059406,-1.600457,0.021428,1.627176,0.049870
-0.004073,-0.049341,-0.057454,-1.592303,0.029643,1.629267,0.044262
-0.013082,-0.053938,-0.054177,-1.583620,0.037193,1.629999,0.037625
-0.021807,-0.057298,-0.049643,-1.574606,0.043900,1.629348,0.030106
-0.030044,-0.059337,-0.043949,-1.565466,0.049603,1.627320,0.021874
-0.037598,-0.060000,-0.037221,-1.556414,0.054162,1.623953,0.013116
-0.044288,-0.059261,-0.029609,-1.547661,0.057465,1.619319,0.004035
-0.049953,-0.057131,-0.021288,-1.539415,0.059427,1.613519,-0.005159
-0.054453,-0.053651,-0.012449,-1.531873,0.059993,1.606683,-0.014250
-0.057673,-0.048895,-0.003298,-1.525217,0.059141,1.598965,-0.023022
-0.059531,-0.042969,0.005950,-1.519612,0.056883,1.590544,-0.031265
-0.059974,-0.036007,0.015073,-1.515196,0.053266,1.581617,-0.038779
-0.058982,-0.028170,0.023855,-1.512084,0.048366,1.572395,-0.045379
-0.056571,-0.019640,0.032080,-1.510357,0.042294,1.563097,-0.050903
-0.052791,-0.010620,0.039547,-1.510065,0.035191,1.553947,-0.055209
-0.047725,-0.001325,0.046072,-1.511224,0.027221,1.545168,-0.058186
-0.041489,0.008020,0.051489,-1.513814,0.018574,1.536975,-0.059755
-0.034228,0.017188,0.055660,-1.517780,0.009457,1.529572,-0.059869
-0.026114,0.025952,0.058476,-1.523034,0.000090,1.523146,-0.058516
-0.017342,0.034095,0.059858,-1.529454,-0.009297,1.517860,-0.055720
-0.008125,0.041412,0.059765,-1.536887,-0.018473,1.513851,-0.051543
0.001312,0.047717,0.058190,-1.545155,-0.027209,1.511226,-0.046081
0.010734,0.052846,0.055163,-1.554058,-0.035284,1.510059,-0.039461
0.019906,0.056664,0.050753,-1.563376,-0.042493,1.510388,-0.031842
0.028596,0.059069,0.045061,-1.572878,-0.048651,1.512212,-0.023410
0.036583,0.059991,0.038224,-1.582326,-0.053595,1.515495,-0.014372
0.043661,0.059398,0.030407,-1.591481,-0.057194,1.520162,-0.004954
0.049645,0.057297,0.021804,-1.600108,-0.059348,1.526102,0.004608
0.054375,0.053733,0.012629,-1.607985,-0.059995,1.533172,0.014071
0.057724,0.048788,0.003114,-1.614905,-0.059110,1.541197,0.023192
0.059598,0.042581,-0.006499,-1.620686,-0.056705,1.549976,0.031736
0.059940,0.035266,-0.015964,-1.625172,-0.052835,1.559288,0.039477
0.058732,0.027024,-0.025033,-1.628240,-0.047591,1.568895,0.046213
0.055997,0.018066,-0.033469,-1.629801,-0.041102,1.578548,0.051761
0.051797,0.008619,-0.041049,-1.629807,-0.033529,1.587997,0.055971
0.046235,-0.001070,-0.047570,-1.628248,-0.025065,1.596993,0.058725
0.039448,-0.010750,-0.052853,-1.625157,-0.015926,1.605297,0.059941
0.031609,-0.020165,-0.056754,-1.620606,-0.006351,1.612687,0.059580
0.022918,-0.029063,-0.059160,-1.614708,0.003410,1.618960,0.057642
0.013603,-0.037207,-0.059999,-1.607611,0.013099,1.623945,0.054170
0.003908,-0.044374,-0.059241,-1.599499,0.022457,1.627502,0.049247
-0.005910,-0.050367,-0.056896,-1.590582,0.031231,1.629526,0.042997
-0.015587,-0.055018,-0.053019,-1.581095,0.039183,1.629956,0.035581
-0.024863,-0.058195,-0.047705,-1.571292,0.046093,1.628770,0.027191
-0.033482,-0.059802,-0.041090,-1.561436,0.051769,1.625991,0.018051
-0.041208,-0.059789,-0.033347,-1.551795,0.056049,1.621687,0.008403
-0.047825,-0.058146,-0.024681,-1.542631,0.058809,1.615966,-0.001491
-0.053146,-0.054908,-0.015324,-1.534200,0.059966,1.608976,-0.011363
-0.057017,-0.050157,-0.005529,-1.526737,0.059477,1.600903,-0.020941
-0.059323,-0.044015,0.004437,-1.520452,0.057348,1.591964,-0.029960
-0.059992,-0.036643,0.014299,-1.515527,0.053629,1.582400,-0.038166
-0.058997,-0.028241,0.023781,-1.512105,0.048413,1.572475,-0.045327
-0.056355,-0.019036,0.032617,-1.510291,0.041839,1.562463,-0.051238
-0.052132,-0.009282,0.040558,-1.510143,0.034082,1.552643,-0.055726
-0.046438,0.000750,0.047374,-1.511676,0.025355,1.543293,-0.058658
-0.039425,0.010780,0.052868,-1.514855,0.015897,1.534678,-0.059943
-0.031285,0.020523,0.056876,-1.519599,0.005973,1.527047,-0.059534
-0.022242,0.029700,0.059277,-1.525783,-0.004139,1.520621,-0.057435
-0.012548,0.038049,0.059994,-1.533237,-0.014152,1.515590,-0.053696
-0.002479,0.045324,0.058997,-1.541756,-0.023777,1.512106,-0.048415
0.007680,0.051312,0.056306,-1.551100,-0.032738,1.510277,-0.041736
0.017635,0.055833,0.051988,-1.561006,-0.040772,1.510164,-0.033843
0.027099,0.058749,0.046159,-1.571189,-0.047642,1.511780,-0.024957
0.035794,0.059965,0.038982,-1.581356,-0.053142,1.515088,-0.015331
0.043462,0.059439,0.030657,-1.591210,-0.057105,1.520001,-0.005242
0.049874,0.057174,0.021421,-1.600463,-0.059407,1.526383,0.005018
0.054835,0.053230,0.011541,-1.608838,-0.059971,1.534055,0.015149
0.058192,0.047712,0.001304,-1.616086,-0.058772,1.542798,0.024852
0.059836,0.040775,-0.008990,-1.621985,-0.055835,1.552360,0.033839
0.059710,0.032618,-0.019035,-1.626355,-0.051238,1.562462,0.041838
0.057807,0.023476,-0.028533,-1.629056,-0.045109,1.572806,0.048608
0.054176,0.013618,-0.037195,-1.629999,-0.037623,1.583084,0.053939
0.048916,0.003334,-0.044758,-1.629147,-0.028997,1.592989,0.057663
0.042177,-0.007067,-0.050990,-1.626516,-0.019484,1.602219,0.059661
0.034153,-0.017274,-0.055694,-1.622175,-0.009367,1.610494,0.059863
0.025082,-0.026976,-0.058721,-1.616247,0.001051,1.617558,0.058253
0.015233,-0.035875,-0.059969,-1.608904,0.011456,1.623190,0.054870
0.004902,-0.043697,-0.059391,-1.600363,0.021529,1.627209,0.049809
-0.005596,-0.050195,-0.056995,-1.590877,0.030962,1.629486,0.043216
-0.015941,-0.055163,-0.052846,-1.580735,0.039460,1.629941,0.035285
-0.025813,-0.058441,-0.047061,-1.570244,0.046758,1.628549,0.026252
-0.034904,-0.059918,-0.039812,-1.559727,0.052622,1.625346,0.016393
-0.042928,-0.059539,-0.031315,-1.549511,0.056865,1.620420,0.006008
-0.049630,-0.057305,-0.021829,-1.539915,0.059344,1.613916,-0.004582
-0.054792,-0.053278,-0.011645,-1.531242,0.059975,1.606030,-0.015047
-0.058246,-0.047574,-0.001078,-1.523770,0.058726,1.597000,-0.025058
-0.059874,-0.040364,0.009541,-1.517738,0.055628,1.587106,-0.034298
-0.059616,-0.031868,0.019877,-1.513346,0.050769,1.576654,-0.042472
-0.057468,-0.022348,0.029601,-1.510740,0.044294,1.565975,-0.049314
-0.053491,-0.012101,0.038401,-1.510014,0.036401,1.555405,-0.054601
-0.047801,-0.001451,0.045991,-1.511199,0.027333,1.545282,-0.058156
-0.040572,0.009263,0.052123,-1.514267,0.017375,1.535933,-0.059856
-0.032028,0.019699,0.056592,-1.519130,0.006842,1.527662,-0.059637
-0.022438,0.029517,0.059244,-1.525640,-0.003929,1.520741,-0.057496
-0.012106,0.038397,0.059986,-1.533595,-0.014591,1.515401,-0.053493
-0.001364,0.046047,0.058784,-1.542745,-0.024798,1.511823,-0.047748
0.009441,0.052212,0.055666,-1.552797,-0.034215,1.510132,-0.040439
0.019955,0.056681,0.050725,-1.563428,-0.042530,1.510394,-0.031798
0.029833,0.059301,0.044114,-1.574292,-0.049466,1.512609,-0.022100
0.038747,0.059975,0.036041,-1.585033,-0.054786,1.516715,-0.011659
0.046397,0.058672,0.026766,-1.595296,-0.058309,1.522586,-0.000816
0.052524,0.055424,0.016589,-1.604739,-0.059907,1.530036,0.010072
0.056917,0.050330,0.005844,-1.613043,-0.059518,1.538826,0.020644
0.059421,0.043551,-0.005114,-1.619928,-0.057145,1.548669,0.030546
0.059942,0.035304,-0.015918,-1.625154,-0.052857,1.559242,0.039442
0.058452,0.025859,-0.026207,-1.628538,-0.046789,1.570193,0.047030
0.054993,0.015528,-0.035630,-1.629958,-0.039136,1.581156,0.053048
0.049671,0.004655,-0.043866,-1.629355,-0.030149,1.591760,0.057283
0.042657,-0.006393,-0.050629,-1.626740,-0.020125,1.601645,0.059585
0.034181,-0.017242,-0.055682,-1.622192,-0.009400,1.610470,0.059865
0.024525,-0.027521,-0.058843,-1.615855,0.001663,1.617929,0.058103
0.014014,-0.036875,-0.059996,-1.607939,0.012687,1.623759,0.054350
0.003005,-0.044978,-0.059091,-1.598707,0.023293,1.627754,0.048724
-0.008126,-0.051544,-0.056148,-1.588472,0.033115,1.629765,0.041411
-0.018995,-0.056340,-0.051260,-1.577581,0.041808,1.629714,0.032654
-0.029222,-0.059190,-0.044587,-1.566409,0.049065,1.627592,0.022751
-0.038449,-0.059985,-0.036351,-1.555344,0.054627,1.623462,0.012040
-0.046349,-0.058688,-0.026833,-1.544773,0.058291,1.617460,0.000891
-0.052639,-0.055333,-0.016360,-1.535068,0.059920,1.609786,-0.010307
-0.057089,-0.050028,-0.005295,-1.526574,0.059446,1.600702,-0.021161
-0.059534,-0.042952,0.005975,-1.519598,0.056875,1.590521,-0.031287
-0.059878,-0.034345,0.017051,-1.514393,0.052290,1.579597,-0.040322
-0.058098,-0.024505,0.027540,-1.511153,0.045841,1.568316,-0.047941
-0.054247,-0.013778,0.037066,-1.510002,0.037751,1.557076,-0.053867
-0.048452,-0.002541,0.045283,-1.510991,0.028299,1.546280,-0.057878
-0.040913,0.008805,0.051892,-1.514097,0.017819,1.536316,-0.059822
-0.031890,0.019852,0.056645,-1.519216,0.006681,1.527547,-0.059619
-0.021704,0.030201,0.059364,-1.526175,-0.004716,1.520295,-0.057265
-0.010716,0.039475,0.059940,-1.534731,-0.015960,1.514829,-0.052837
0.000679,0.047330,0.058341,-1.544580,-0.026643,1.511357,-0.046484
0.012066,0.053475,0.054616,-1.555370,-0.036373,1.510014,-0.038428
0.023031,0.057676,0.048889,-1.566712,-0.044789,1.510861,-0.028956
0.033170,0.059771,0.041363,-1.578192,-0.051578,1.513875,-0.018408
0.042105,0.059672,0.032304,-1.589389,-0.056482,1.518957,-0.007167
0.049502,0.057372,0.022040,-1.599889,-0.059311,1.525930,0.004356
0.055079,0.052946,0.010944,-1.609300,-0.059950,1.534544,0.015736
0.058621,0.046549,-0.000576,-1.617267,-0.058365,1.544487,0.026551
0.059986,0.038408,-0.012092,-1.623487,-0.054605,1.555396,0.036393
0.059113,0.028820,-0.023175,-1.627719,-0.048799,1.566867,0.044893
0.056024,0.018138,-0.033407,-1.629795,-0.041157,1.578474,0.051723
0.050824,0.006757,-0.042399,-1.629627,-0.031955,1.589780,0.056620
0.043700,-0.004897,-0.049807,-1.627211,-0.021534,1.600358,0.059390
0.034912,-0.016383,-0.055342,-1.622627,-0.010283,1.609805,0.059918
0.024786,-0.027266,-0.058787,-1.616040,0.001376,1.617756,0.058174
0.013701,-0.037128,-0.059999,-1.607689,0.013001,1.623901,0.054213
0.002076,-0.045588,-0.058923,-1.597887,0.024147,1.627999,0.048176
-0.009647,-0.052315,-0.055588,-1.587002,0.034386,1.629881,0.040284
-0.021018,-0.057042,-0.050112,-1.575447,0.043320,1.629466,0.030833
-0.031596,-0.059578,-0.042697,-1.563664,0.050598,1.626759,0.020179
-0.040969,-0.059816,-0.033620,-1.552108,0.055931,1.621853,0.008728
-0.048768,-0.057734,-0.023225,-1.541228,0.059104,1.614929,-0.003078
-0.054681,-0.053403,-0.011911,-1.531450,0.059982,1.606246,-0.014784
-0.058470,-0.046981,-0.000114,-1.523162,0.058521,1.596136,-0.025930
-0.059976,-0.038711,0.011705,-1.516694,0.054767,1.584987,-0.036078
-0.059130,-0.028908,0.023082,-1.512309,0.048858,1.573233,-0.044826
-0.055954,-0.017952,0.033568,-1.510189,0.041015,1.561334,-0.051821
-0.050562,-0.006270,0.042744,-1.510429,0.031540,1.549759,-0.056780
-0.043159,0.005678,0.050240,-1.513030,0.020801,1.538968,-0.059497
-0.034029,0.017419,0.055750,-1.517900,0.009218,1.529394,-0.059852
-0.023529,0.028483,0.059046,-1.524854,-0.002749,1.521425,-0.057822
-0.012071,0.038424,0.059986,-1.533623,-0.014625,1.515387,-0.053477
-0.000112,0.046840,0.058521,-1.543866,-0.025932,1.511529,-0.046980
0.011869,0.053383,0.054699,-1.555175,-0.036212,1.510019,-0.038582
0.023390,0.057782,0.048663,-1.567100,-0.045047,1.510927,-0.028615
0.033981,0.059848,0.040649,-1.579160,-0.052071,1.514228,-0.017475
0.043208,0.059487,0.030972,-1.590867,-0.056992,1.519799,-0.005608
0.050689,0.056703,0.020019,-1.601741,-0.059598,1.527423,0.006505
0.056111,0.051599,0.008231,-1.611334,-0.059774,1.536797,0.018371
0.059242,0.044372,-0.003911,-1.619248,-0.057501,1.547546,0.029501
0.059942,0.035311,-0.015910,-1.625150,-0.052861,1.559234,0.039436
0.058172,0.024780,-0.027272,-1.628788,-0.046035,1.571383,0.047760
0.053995,0.013210,-0.037523,-1.630000,-0.037296,1.583493,0.054121
0.047572,0.001074,-0.046233,-1.628725,-0.026997,1.595061,0.058247
0.039161,-0.011124,-0.053032,-1.625006,-0.015559,1.605604,0.059957
0.029103,-0.022876,-0.057630,-1.618987,-0.003456,1.614677,0.059168
0.017813,-0.033689,-0.059822,-1.610908,0.008810,1.621895,0.055901
0.005758,-0.043103,-0.059507,-1.601101,0.020725,1.626944,0.050284
-0.006557,-0.050717,-0.056686,-1.589970,0.031784,1.629604,0.042541
-0.018613,-0.056201,-0.051468,-1.577979,0.041518,1.629752,0.032991
-0.029898,-0.059312,-0.044063,-1.565633,0.049508,1.627369,0.022030
-0.039931,-0.059909,-0.034775,-1.553454,0.055407,1.622546,0.010117
-0.048277,-0.057955,-0.023992,-1.541963,0.058954,1.615477,-0.002245
-0.054572,-0.053522,-0.012169,-1.531652,0.059988,1.606455,-0.014529
-0.058539,-0.046789,0.000194,-1.522969,0.058452,1.595858,-0.026208
-0.059995,-0.038035,0.012566,-1.516296,0.054402,1.584134,-0.036777
-0.058867,-0.027629,0.024414,-1.511927,0.048001,1.571784,-0.045777
-0.055192,-0.016013,0.035225,-1.510063,0.039516,1.559338,-0.052811
-0.049119,-0.003686,0.044523,-1.510795,0.029305,1.547337,-0.057565
-0.040902,0.008819,0.051899,-1.514102,0.017804,1.536304,-0.059823
-0.030888,0.020958,0.057022,-1.519853,0.005511,1.526724,-0.059475
-0.019509,0.032197,0.059658,-1.527805,-0.007042,1.519024,-0.056524
-0.007257,0.042041,0.059681,-1.537620,-0.019303,1.513549,-0.051090
0.005331,0.050048,0.057078,-1.548873,-0.030733,1.510549,-0.043400
0.017702,0.055859,0.051953,-1.561075,-0.040824,1.510169,-0.033784
0.029308,0.059206,0.044521,-1.573690,-0.049122,1.512436,-0.022659
0.039630,0.059930,0.035102,-1.586159,-0.055251,1.517261,-0.010513
0.048202,0.057988,0.024107,-1.597926,-0.058931,1.524441,0.002119
0.054635,0.053454,0.012021,-1.608464,-0.059985,1.533664,0.014675
0.058631,0.046520,-0.000621,-1.617295,-0.058354,1.544528,0.026591
0.060000,0.037488,-0.013253,-1.624014,-0.054102,1.556551,0.037331
0.058669,0.026755,-0.025307,-1.628312,-0.047407,1.569196,0.046405
0.054687,0.014798,-0.036234,-1.629982,-0.038562,1.581896,0.053396
0.048223,0.002154,-0.045536,-1.628937,-0.027957,1.594075,0.057979
0.039559,-0.010605,-0.052783,-1.625215,-0.016068,1.605178,0.059935
